"Name","ID","State","Network","County","Elevation_ft","Latitude","Longitude","HUC","Date_of_Data","Date_Report_Created","Value_inches","Percent_NRCS_1991_2020_Average","Percent_NRCS_1991_2020_Median","Percent_of_POR_Average","Percent_of_POR_Median","Percent_of_Water_Year_Peak","Percent_NRCS_1991_2020_Average_Water_Year_Peak","Percent_NRCS_1991_2020_Median_Water_Year_Peak","Percent_of_POR_Average_Water_Year_Peak","Percent_of_POR_Median_Water_Year_Peak","POR_Median_Departure_inches","Percentile_POR","Maximum_Rank_POR","Minimum_Rank_POR","Records_POR","NRCS_1991_2020_Average_inches","NRCS_1991_2020_Median_inches","POR_Average_inches","POR_Median_inches","Minimum_POR_inches","Maximum_POR_inches","Year_of_Minimum_POR","Year_of_Maximum_POR","Number_of_Observations_POR"
"Squamish Upper","3A25P	","British Columbia","Cooperator Snow Sensors","	","4551","50.15","-123.43333","	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST",,,,,,,,,,,,,,,,"102","94","58","170","2016","2011","20"
"Squaw Flat","782	","Idaho","SNOTEL","Adams","6240","44.77091","-116.24805","170501240401	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","54",,,"123","123","90","73","77","10","84","4","17",,,,"44","44","24","69","2018","2008","20"
"St. Lawrence Alt","786	","Wyoming","SNOTEL","Fremont","8620","43.03313","-109.17025","100800020105	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","5",,,"38","42","42","17","18","-7","6","17","2","2nd Lowest",,,"13","12","3","26","2021","2005","18"
"Stag Mountain","1203	","Nevada","SNOTEL","Elko","7640","41.408","-115.4464","170501020101	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","3",,,"27","50","38","15","20","-3","22","8","3",,,,"11","6","1","33","2018","2017","10"
"Stahl Peak","787	","Montana","SNOTEL","Lincoln","6030","48.90902","-114.86298","170101010801	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","76",,,"110","110","95","67","68","7","72","6","14",,,,"69","69","48","86","2012","2008","19"
"Stampede Pass","788	","Washington","SNOTEL","King","3850","47.27427","-121.34162","171100130103	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","77",,,"145","151","92","78","75","26","88","3","16",,,,"53","51","16","94","2005","2007","18"
"Starr Ridge","789	","Oregon","SNOTEL","Grant","5250","44.26423","-119.02162","171200020102	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","18",,,"112","100","75","64","69","0","75","5","9",,,,"16","18","3","27","2012","2017","17"
"State Line","1258	","California","SNOTEL","Modoc","5680","41.98609","-120.71574","180102040201	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","15",,,"150","125","68","65","71","3","71","3","6",,,,"10","12","0","18","2015, 2018","2016, 2017","8"
"State Line AM","993	","California","SNOLITE","Modoc","5680","41.9869","-120.7151","180102040201	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","15",,,"125","125","65","100","100","3","100","1","2","2nd Lowest",,,"12","12","8","15","2021","2022","2"
"Steel Creek Park","790	","Utah","SNOTEL","Summit","10158","40.90862","-110.50462","140401070203	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","34",,,"103","100","89","53","52","0","64","9","12",,,,"33","34","21","47","2015","2005, 2017","23"
"Stevens Pass","791	","Washington","SNOTEL","King","3950","47.74607","-121.09288","171100090102	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","82",,,"122","130","86","69","67","19","83","4","16",,,,"67","63","31","109","2015","2007","19"
"Stickney Mill","792	","Idaho","SNOTEL","Custer","7430","43.86117","-114.20902","170402180303	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","24",,,"133","150","83","77","80","8","86","2","7","2nd Highest",,,"18","16","11","28","2014","2013","8"
"Stillwater Creek","793	","Colorado","SNOTEL","Grand","8720","40.22543","-105.91977","140100010306	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","24",,,"120","120","77","49","65","4","82","4","13",,,,"20","20","8","35","2021","2017","18"
"Strawberry","794	","Oregon","SNOTEL","Lake","5770","42.12587","-120.8361","180102040501	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","15",,,"150","167","71","83","88","6","73","7","16",,,,"10","9","0","25","2012, 2015, 2018","2008","23"
"Strawberry Divide","795	","Utah","SNOTEL","Wasatch","8123","40.16483","-111.20665","140600040103	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","37",,,"109","119","84","67","66","6","61","8","12",,,,"34","31","17","57","2012, 2018","2017","19"
"Stringer Creek","1009	","Montana","SNOTEL","Meagher","6550","46.9269","-110.90198","100301030801	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","17",,,"68","77","94","34","35","-5","10","19","3",,,,"25","22","16","36","2002, 2003","2004","21"
"Stuart Mountain","901	","Montana","SNOTEL","Missoula","7400","46.99523","-113.92664","170102040102	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","58",,,"100","100","94","57","59","0","47","11","9",,,,"58","58","37","87","2003","2009","20"
"Stump Lakes","797	","Colorado","SNOTEL","San Juan","11200","37.47621","-107.63295","140801040702	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","38",,,"95","100","75","46","54","0","50","11","10",,,,"40","38","15","91","2018","2005","21"
"Sucker Creek","798	","Wyoming","SNOTEL","Sheridan","8880","44.7225","-107.40033","100901010203	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","24",,,"89","89","96","39","41","-3","17","16","4",,,,"27","27","16","39","2016","2012","19"
"Sugarloaf Mtn","1095	","Alaska","SNOTEL","Valdez-Cordova","550","61.081","-146.2995","190202011101	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST",,,,,,,,,,,,,,,,"43","38","22","106","2015","2012","14"
"Summer Rim","800	","Oregon","SNOTEL","Lake","7080","42.6957","-120.80158","180102020103	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","8",,,"30","31","67","15","15","-18","11","17","1","Lowest",,,"27","26","8","50","2014, 2018, 2022","2006","19"
"Summit Creek","955	","Alaska","SNOTEL","Kenai Peninsula","1400","60.61713","-149.53128","190203020401	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","24",,,"100","100","80","56","56","0","56","9","10",,,,"24","24","5","50","2015","2012","19"
"Summit Lake","801	","Oregon","SNOTEL","Klamath","5610","43.44907","-122.13808","170703020203	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","63",,,"115","105","84","59","57","3","60","7","10",,,,"55","60","21","91","2014","2008","16"
"Summit Lk","1194	","Nevada","SNOTEL","Humboldt","7615","41.48953","-118.99663","160402021301	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","23",,,"121","121","74","68","64","4","70","4","7",,,,"19","19","5","38","2018","2017","11"
"Summit Meadow","1052	","California","SNOTEL","Alpine","9313","38.39747","-119.53522","160503020203	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","34",,,"97","100","64","44","47","0","50","10","10",,,,"35","34","2","106","2012","2005","19"
"Summit Ranch","802	","Colorado","SNOTEL","Summit","9400","39.71796","-106.15802","140100020502	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","25",,,"96","100","86","36","51","0","53","9","9",,,,"26","25","16","45","2018","2017","18"
"Sun Pass","1078	","Oregon","SNOTEL","Klamath","5400","42.78637","-121.97715","180102010602	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","43",,,"130","134","80","73","72","11","67","6","11",,,,"33","32","2","64","2018","2017","16"
"Sunflower Flat","1249	","Utah","SNOTEL","Garfield","10018","38.048","-111.33981","140700030406	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","30",,,"143","130","71","65","71","7","88","2","7","2nd Highest",,,"21","23","5","31","2018","2020","9"
"Sunset","803	","Idaho","SNOTEL","Shoshone","5540","47.55545","-115.82422","170103020102	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","47",,,"131","138","90","72","67","13","100","1","10","Highest",,,"36","34","23","47","2016","2022","10"
"Surprise Lakes","804	","Washington","SNOTEL","Skamania","4290","46.09497","-121.76345","170800020107	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","82",,,"121","119","86","63","60","13","67","6","11",,,,"68","69","23","119","2015","2008","16"
"Susitna Valley High","967	","Alaska","SNOTEL","Matanuska-Susitna","375","62.13333","-150.04167","190205050105	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","15",,,"75","83","83","22","42","-3","37","13","7",,,,"20","18","6","72","2003","2004","20"
"Suu Ranch","1248	","Utah","SNOTEL","Iron","8050","37.59711","-112.92949","160300060306	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","25",,,"119","125","78","61","54","5","62","4","6",,,,"21","20","9","36","2018","2020","9"
"Swamp Creek","975	","Washington","SNOTEL","Skagit","3930","48.57142","-120.78267","171100050503	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","43",,,"130","119","88","63","66","7","86","4","19",,,,"33","36","11","57","2005","2007","22"
"Swan Lake Mtn","1077	","Oregon","SNOTEL","Klamath","6830","42.41323","-121.68002","180102040802	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","35",,,"106","106","85","53","51","2","57","7","9",,,,"33","33","5","57","2018","2017","15"
"Swede Peak","805	","Idaho","SNOTEL","Blaine","7640","43.626","-113.96887","170402210301	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","34",,,"126","142","71","65","69","10","79","4","12",,,,"27","24","13","53","2014","2017","15"
"Swift Creek","1012	","Washington","SNOTEL","Skamania","4440","46.1638","-122.18402","170800020304	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","107",,,"130","141","83","67","65","31","79","5","15",,,,"82","76","21","166","2015","2008","20"
"Sylvan Lake","806	","Wyoming","SNOTEL","Park","8420","44.47764","-110.15651","100700010404	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","40",,,"95","98","89","60","62","-1","44","11","7",,,,"42","41","34","50","2010, 2016, 2021","2014","19"
"Sylvan Road","807	","Wyoming","SNOTEL","Park","7120","44.47825","-110.03808","100800120103	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","25",,,"89","89","89","54","52","-3","28","14","5",,,,"28","28","19","39","2010","2017","19"
"TV Ridge AM","1230	","Oregon","SNOLITE","Wallowa","7050","45.39608","-117.38919","170601050203	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","22",,,"116","110","69","48","47","2","86","2","6","2nd Highest",,,"19","20","9","27","2018","2017","8"
"Tahoe City Cross","809	","California","SNOTEL","Placer","6797","39.17162","-120.15362","160501010101	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","38",,,"158","173","59","73","76","16","78","5","15",,,,"24","22","0","64","2012, 2018","2005","19"
"Takka Wiiya","1247	","Utah","SNOTEL","Juab","9122","39.74104","-113.98262","160203060804	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","150",,,"405","682","100","326","326","128","100","1","9","Highest",,,"37","22","10","150","2018","2022","9"
"Taos Powderhorn","1168	","New Mexico","SNOTEL","Taos","11057","36.58203","-105.45611","130201010701	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","28",,,"93","93","82","38","39","-2","45","7","5",,,,"30","30","2","50","2018","2016","12"
"Taos Pueblo","1307	","New Mexico","SNOTEL","Colfax","11020","36.54099","-105.35944","130201010602	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","27",,,"100","100","14",,,"0",,"1","1",,,,"27","27","27","27","2022","2022","1"
"Taylor Butte","810	","Oregon","SNOTEL","Klamath","5030","42.69108","-121.42592","180102020606	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","15",,,"100","94","60","56","65","-1","48","12","11",,,,"15","16","0","31","2015, 2018","2008, 2017","22"
"Taylor Canyon","811	","Nevada","SNOTEL","Elko","6325","41.2287","-116.0293","170501050105	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","13",,,"108","108","68","62","59","1","53","9","10",,,,"12","12","1","26","2007","2017","18"
"Taylor Green","812	","Oregon","SNOTEL","Baker","5740","45.07707","-117.55067","170601040502	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","35",,,"97","100","81","56","58","0","50","12","10",,,,"36","35","20","57","2018","2000","23"
"Telaquana Lake","1266	","Alaska","SNOTEL","Bethel","1275","60.98243","-153.91772","190304052303	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","15",,,"125","100","83","68","62","0","67","3","4",,,,"12","15","6","17","2015","2019, 2020","7"
"Temple Fork","1013	","Utah","SNOTEL","Cache","7406","41.793","-111.54605","160102030303	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","34",,,"97","110","85","59","59","3","61","8","12",,,,"35","31","19","68","2018","2005","19"
"Tenquille Lake","1D06P	","British Columbia","Cooperator Snow Sensors","	","5476","50.53333","-122.91667","	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST",,,,,,,,,,,,,,,,"79","74","49","124","2005","2007","11"
"Tent Mtn Lower","1202	","Nevada","SNOTEL","Elko","7100","40.97852","-115.17215","160401010704	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","18",,,"100","100","78","55","55","0","44","6","5",,,,"18","18","8","28","2015, 2018","2017","10"
"Tent Mtn Upper","1201	","Nevada","SNOLITE","Elko","8333","40.96535","-115.16458","160401010704	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","35",,,"103","117","81","54","53","5","67","4","7",,,,"34","30","23","52","2018","2017","10"
"Tepee Creek","813	","Montana","SNOTEL","Madison","8000","44.78562","-111.71","100200070602	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","32",,,"107","107","94","63","62","2","63","8","12",,,,"30","30","20","41","2003, 2012","2008","20"
"Teuchet Creek","951	","Alaska","SNOTEL","Fairbanks North Star","1640","64.94583","-145.51667","190803060301	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","30",,,"214","214","83","125","125","16","100","1","12","Highest",,,"14","14","6","30","2010","2022","12"
"Thaynes Canyon","814	","Utah","SNOTEL","Summit","9230","40.6235","-111.53322","160201020101	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","45",,,"107","118","88","57","58","7","75","7","19",,,,"42","38","24","100","1999","2005","25"
"Thistle Flat","1226	","Utah","SNOTEL","Sanpete","8787","39.23803","-111.51998","160300040501	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","32",,,"123","123","70","65","71","6","78","3","8",,,,"26","26","12","34","2018","2017","10"
"Three Creeks Meadow","815	","Oregon","SNOTEL","Deschutes","5690","44.14425","-121.64095","170703010601	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","38",,,"127","131","73","66","61","9","73","5","11",,,,"30","29","3","63","2018","2008","16"
"Thumb Divide","816	","Wyoming","SNOTEL","Teton","7980","44.36917","-110.57717","100700010409	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","40",,,"108","103","95","63","65","1","59","8","10",,,,"37","39","24","46","2010","2006, 2017","18"
"Thunder Basin","817	","Washington","SNOTEL","Skagit","4320","48.52753","-120.9895","171100050702	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST",,,,,,,,,,,,,,,,"50","45","28","79","2014","2008","15"
"Tie Creek","818	","Wyoming","SNOTEL","Sheridan","6870","44.81243","-107.41017","100901010205	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","6",,,"60","60","46","20","20","-4","27","17","4",,,,"10","10","4","23","2016","2012","23"
"Timber Creek","819	","Wyoming","SNOTEL","Park","7950","44.0274","-109.17879","100800090210	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","6",,,"60","60","75","24","22","-4","17","16","3",,,,"10","10","2","18","2021","2012, 2017","19"
"Timberline","1097	","Utah","SNOTEL","Carbon","8736","39.67712","-110.43395","140600070903	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","26",,,"113","153","76","63","68","9","71","5","11",,,,"23","17","6","49","2018","2011","15"
"Timpanogos Divide","820	","Utah","SNOTEL","Utah","8140","40.42817","-111.61633","160202010802	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","37",,,"95","103","84","53","60","1","62","10","14",,,,"39","36","13","86","2018","2005","25"
"Tinkham Creek","899	","Washington","SNOTEL","King","2990","47.33198","-121.46975","171100120101	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","61",,,"139","136","84","71","70","16","88","3","15",,,,"44","45","9","83","2015","2008","17"
"Tipton","821	","Oregon","SNOTEL","Baker","5150","44.65567","-118.42617","170502020101	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","31",,,"115","119","82","58","72","5","70","8","16",,,,"27","26","11","42","2012","2017","24"
"Tizer Basin","893	","Montana","SNOTEL","Jefferson","6880","46.34937","-111.85308","100301010701	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","16",,,"76","80","94","39","40","-4","19","18","5",,,,"21","20","9","35","2008","2012","22"
"Toe Jam","1136	","Nevada","SNOTEL","Elko","7690","41.3187","-116.3408","160401060202	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","31",,,"97","100","74","56","65","0","50","7","7",,,,"32","31","10","73","2012","2017","13"
"Togwotee Pass","822	","Wyoming","SNOTEL","Teton","9580","43.74902","-110.0578","100800010201	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","57",,,"110","119","92","66","71","9","68","8","16",,,,"52","48","36","73","2003","2017","23"
"Tok","2080	","Alaska","SNOTEL","Southeast Fairbanks","1630","63.3532","-142.98164","190803020903	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","13",,,"100","100","87","76","81","0","67","3","4",,,,"13","13","8","22","2016","2014","7"
"Toketee Airstrip","1044	","Oregon","SNOTEL","Douglas","3240","43.22718","-122.42537","171003010404	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","14",,,"175","200","54","74","78","7","83","4","15",,,,"8","7","0","25","2015, 2018, 2021, more","2008","19"
"Tokositna Valley","1089	","Alaska","SNOTEL","Matanuska-Susitna","850","62.63","-150.77617","190205020903	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","29",,,"81","81","91","47","48","-7","33","11","4",,,,"36","36","14","62","2017","2012","16"
"Tolby","934	","New Mexico","SNOTEL","Colfax","10180","36.47493","-105.19468","110800020107	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","11",,,"65","65","65","32","31","-6","26","18","5",,,,"17","17","3","28","2018","2007","24"
"Tony Grove Lake","823	","Utah","SNOTEL","Cache","8474","41.89833","-111.62957","160102030304	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","78",,,"132","156","91","74","78","28","87","4","21",,,,"59","50","33","99","2012","2005","24"
