"Name","ID","State","Network","County","Elevation_ft","Latitude","Longitude","HUC","Date_of_Data","Date_Report_Created","Value_inches","Percent_NRCS_1991_2020_Average","Percent_NRCS_1991_2020_Median","Percent_of_POR_Average","Percent_of_POR_Median","Percent_of_Water_Year_Peak","Percent_NRCS_1991_2020_Average_Water_Year_Peak","Percent_NRCS_1991_2020_Median_Water_Year_Peak","Percent_of_POR_Average_Water_Year_Peak","Percent_of_POR_Median_Water_Year_Peak","POR_Median_Departure_inches","Percentile_POR","Maximum_Rank_POR","Minimum_Rank_POR","Records_POR","NRCS_1991_2020_Average_inches","NRCS_1991_2020_Median_inches","POR_Average_inches","POR_Median_inches","Minimum_POR_inches","Maximum_POR_inches","Year_of_Minimum_POR","Year_of_Maximum_POR","Number_of_Observations_POR"
"Taos Pueblo","1307	","New Mexico","SNOTEL","Colfax","11020","36.54099","-105.35944","130201010602	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","26",,,"100","100","13",,,"0",,"1","1",,,,"26","26","26","26","2022","2022","1"
"Taylor Butte","810	","Oregon","SNOTEL","Klamath","5030","42.69108","-121.42592","180102020606	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","14",,,"88","93","56","52","61","-1","38","14","8",,,,"16","15","0","35","2015","2017","22"
"Taylor Canyon","811	","Nevada","SNOTEL","Elko","6325","41.2287","-116.0293","170501050105	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","14",,,"108","100","74","67","64","0","59","8","9",,,,"13","14","0","41","2007, 2015","2017","18"
"Taylor Green","812	","Oregon","SNOTEL","Baker","5740","45.07707","-117.55067","170601040502	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","32",,,"80","80","74","51","53","-8","27","17","6",,,,"40","40","24","62","2013","2006","23"
"Telaquana Lake","1266	","Alaska","SNOTEL","Bethel","1275","60.98243","-153.91772","190304052303	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","16",,,"123","107","73","73","67","1","71","3","6",,,,"13","15","6","17","2015","2020, 2021","8"
"Temple Fork","1013	","Utah","SNOTEL","Cache","7406","41.793","-111.54605","160102030303	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","31",,,"82","86","78","53","53","-5","26","15","6",,,,"38","36","24","61","2021","2017","20"
"Tenquille Lake","1D06P	","British Columbia","Cooperator Snow Sensors","	","5476","50.53333","-122.91667","	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"84","81","58","117","2005, 2014","2007","15"
"Tent Mtn Lower","1202	","Nevada","SNOTEL","Elko","7100","40.97852","-115.17215","160401010704	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","17",,,"85","94","74","52","52","-1","44","6","5",,,,"20","18","8","36","2015","2017","10"
"Tent Mtn Upper","1201	","Nevada","SNOLITE","Elko","8333","40.96535","-115.16458","160401010704	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","33",,,"97","100","77","51","50","0","50","6","6",,,,"34","33","15","60","2012","2017","11"
"Tepee Creek","813	","Montana","SNOTEL","Madison","8000","44.78562","-111.71","100200070602	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","31",,,"97","103","91","61","60","1","63","8","12",,,,"32","30","24","46","2021","2006","20"
"Teuchet Creek","951	","Alaska","SNOTEL","Fairbanks North Star","1640","64.94583","-145.51667","190803060301	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","28",,,"175","187","78","117","117","13","100","1","13","Highest",,,"16","15","7","28","2010","2022","13"
"Thaynes Canyon","814	","Utah","SNOTEL","Summit","9230","40.6235","-111.53322","160201020101	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","43",,,"91","102","84","54","55","1","54","12","14",,,,"47","42","28","86","2003","2005","25"
"Thistle Flat","1226	","Utah","SNOTEL","Sanpete","8787","39.23803","-111.51998","160300040501	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"28","28","19","41","2018, 2021","2017","9"
"Three Creeks Meadow","815	","Oregon","SNOTEL","Deschutes","5690","44.14425","-121.64095","170703010601	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","32",,,"100","94","62","55","52","-2","40","10","7",,,,"32","34","5","59","2018","2008","16"
"Thumb Divide","816	","Wyoming","SNOTEL","Teton","7980","44.36917","-110.57717","100700010409	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","36",,,"95","95","80","57","58","-2","35","12","7",,,,"38","38","30","48","2021","2006","18"
"Thunder Basin","817	","Washington","SNOTEL","Skagit","4320","48.52753","-120.9895","171100050702	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"58","60","33","76","2009","2016","15"
"Tie Creek","818	","Wyoming","SNOTEL","Sheridan","6870","44.81243","-107.41017","100901010205	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"13","14","0","22","2005","2008","22"
"Timber Creek","819	","Wyoming","SNOTEL","Park","7950","44.0274","-109.17879","100800090210	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","6",,,"55","55","75","24","22","-5","17","16","4",,,,"11","11","3","18","2021","2017","19"
"Timberline","1097	","Utah","SNOTEL","Carbon","8736","39.67712","-110.43395","140600070903	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","25",,,"96","100","74","61","66","0","50","8","8",,,,"26","25","13","48","2018","2017","15"
"Timpanogos Divide","820	","Utah","SNOTEL","Utah","8140","40.42817","-111.61633","160202010802	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","34",,,"76","87","77","49","55","-5","38","16","9",,,,"45","39","18","86","2018","2017","25"
"Tinkham Creek","899	","Washington","SNOTEL","King","2990","47.33198","-121.46975","171100120101	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","49",,,"102","104","67","57","56","2","62","7","11",,,,"48","47","13","79","2015","2008","17"
"Tipton","821	","Oregon","SNOTEL","Baker","5150","44.65567","-118.42617","170502020101	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","29",,,"91","97","76","55","67","-1","44","15","11",,,,"32","30","14","54","2014","2002","26"
"Tizer Basin","893	","Montana","SNOTEL","Jefferson","6880","46.34937","-111.85308","100301010701	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","17",,,"74","77","100","41","42","-5","5","21","2","2nd Lowest",,,"23","22","15","33","2005","2012","22"
"Toe Jam","1136	","Nevada","SNOTEL","Elko","7690","41.3187","-116.3408","160401060202	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","31",,,"86","100","74","56","65","0","58","6","6",,,,"36","31","20","77","2014","2017","13"
"Togwotee Pass","822	","Wyoming","SNOTEL","Teton","9580","43.74902","-110.0578","100800010201	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","51",,,"93","98","82","59","64","-1","45","13","10",,,,"55","52","42","74","2001","2011","23"
"Tok","2080	","Alaska","SNOTEL","Southeast Fairbanks","1630","63.3532","-142.98164","190803020903	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","16",,,"107","107","94","94","100","1","67","3","5",,,,"15","15","10","21","2016, 2018","2014","7"
"Toketee Airstrip","1044	","Oregon","SNOTEL","Douglas","3240","43.22718","-122.42537","171003010404	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","12",,,"171","240","46","63","67","7","78","5","15",,,,"7","5","0","24","2015, 2019, 2021, more","2008","19"
"Tokositna Valley","1089	","Alaska","SNOTEL","Matanuska-Susitna","850","62.63","-150.77617","190205020903	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","38",,,"95","100","78","61","62","0","53","8","9",,,,"40","38","24","64","2015","2020","16"
"Tolby","934	","New Mexico","SNOTEL","Colfax","10180","36.47493","-105.19468","110800020107	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","13",,,"68","65","76","38","36","-7","17","20","5",,,,"19","20","5","32","2018","2007","24"
"Tony Grove Lake","823	","Utah","SNOTEL","Cache","8474","41.89833","-111.62957","160102030304	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","71",,,"108","116","83","68","71","10","70","8","17",,,,"66","61","37","112","2021","2006","24"
"Tony Grove RS","1113	","Utah","SNOTEL","Cache","6332","41.88573","-111.56918","160102030304	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","30",,,"111","103","79","75","73","1","75","4","8",,,,"27","29","12","45","2018","2017","13"
"Touchet","824	","Washington","SNOTEL","Columbia","5530","46.11868","-117.8505","170701020303	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","49",,,"94","89","77","56","53","-6","40","13","9",,,,"52","55","19","86","2005","2002","21"
"Tower","825	","Colorado","SNOTEL","Routt","10500","40.53743","-106.6768","140500010407	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","86",,,"112","112","88","67","70","9","71","6","13",,,,"77","77","45","118","2013","2006","18"
"Townsend Creek","826	","Wyoming","SNOTEL","Fremont","8700","42.69525","-108.89572","100800030203	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","17",,,"81","77","89","34","34","-5","28","14","6",,,,"21","22","12","30","2021","2005","19"
"Trapper Lake","827	","Colorado","SNOTEL","Garfield","9700","39.99884","-107.2362","140500050101	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","9",,,"35","32","64","12","17","-19","11","18","3",,,,"26","28","0","52","2003","2006","20"
"Tres Ritos","1083	","New Mexico","SNOTEL","Taos","8600","36.12778","-105.52714","130201010903	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","8",,,"89","80","53","31","67","-2","40","10","6",,,,"9","10","0","14","2011, 2014","2007, 2008, 2016","16"
"Trial Lake","828	","Utah","SNOTEL","Summit","9992","40.678","-110.94873","160202030102	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","49",,,"96","100","70","63","65","0","50","13","12",,,,"51","49","31","87","2003","2017","25"
"Trinchera","829	","Colorado","SNOTEL","Costilla","10860","37.35328","-105.23233","130100020601	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","11",,,"46","46","92","16","24","-13","0","18","1","Lowest",,,"24","24","11","38","2022","2017","18"
"Trinity","1171	","Washington","SNOTEL","Chelan","2930","48.0747","-120.8493","170200110302	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","79",,,"111","105","68","81","79","4","55","6","7",,,,"71","75","28","94","2014","2012","12"
"Trinity Mtn.","830	","Idaho","SNOTEL","Elmore","7770","43.62903","-115.43818","170501110703	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","72",,,"104","106","83","67","70","4","67","8","15",,,,"69","68","37","123","2014","2006","22"
"Triple Peak","831	","Wyoming","SNOTEL","Sublette","8500","42.76393","-110.5914","140401010503	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","56",,,"100","106","79","65","67","3","56","8","10",,,,"56","53","37","77","2013","2017","17"
"Trough","832	","Washington","SNOTEL","Kittitas","5480","47.23328","-120.29412","170200100402	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","20",,,"74","74","56","48","47","-7","25","16","6",,,,"27","27","1","50","2005","2016","21"
"Trough Springs","2142	","Nevada","SCAN","Clark","7846","36.37355","-115.78127","160600150101	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"7","3","0","37","2014, 2015, 2021, more","2017","13"
"Trout Creek","833	","Utah","SNOTEL","Uintah","9518","40.739","-109.6728","140600100802	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","17",,,"71","77","61","38","36","-5","26","15","5",,,,"24","22","13","50","2015, 2021","2005","20"
"Trout Creek AM","1238	","Oregon","SNOLITE","Harney","7890","42.03597","-118.24008","171200090201	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","14",,,"64","61","52","36","39","-9","25","7","3",,,,"22","23","11","40","2018","2017","9"
"Trout Creek Upper","1200	","Nevada","SNOLITE","Elko","8280","41.0457","-115.0965","160401010702	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","9",,,"41","45","27","21","24","-11","0","11","1","Lowest",,,"22","20","9","57","2022","2017","11"
"Truckee #2","834	","California","SNOTEL","Placer","6509","39.30087","-120.18407","160501020204	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","43",,,"130","130","58","67","68","10","79","5","16",,,,"33","33","5","87","2018","2017","20"
"Tsai Creek","4B17P	","British Columbia","Cooperator Snow Sensors","	","4491","54.63333","-127.66667","	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"78","72","50","125","2013","2009","20"
"Turnagain Pass","954	","Alaska","SNOTEL","Kenai Peninsula","1880","60.78043","-149.18325","190203020406	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","82",,,"124","128","96","71","77","18","71","6","13",,,,"66","64","30","129","2015","2021","18"
"Twelvemile Creek","835	","Montana","SNOTEL","Ravalli","5600","46.14287","-114.44755","170102050601	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","43",,,"108","102","81","68","64","1","70","7","12",,,,"40","42","20","53","2005","2012","21"
"Twin Lakes","836	","Montana","SNOTEL","Ravalli","6400","46.1438","-114.5056","170102050601	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","74",,,"101","99","90","67","66","-1","45","13","11",,,,"73","75","45","100","2001","2006","23"
"Two Ocean Plateau","837	","Wyoming","SNOTEL","Teton","9240","44.15178","-110.22122","170401010201	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"66","64","52","83","2010","2012","14"
"University Camp","838	","Colorado","SNOTEL","Boulder","10300","40.03279","-105.57615","101900050401	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","39",,,"108","108","87","41","51","3","62","7","10",,,,"36","36","22","54","2013, 2021","2011","17"
"Upper Chena","952	","Alaska","SNOTEL","Fairbanks North Star","2850","65.1","-144.93317","190803060102	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","41",,,"158","186","76","95","93","19","100","1","15","Highest",,,"26","22","18","41","2019","2022","15"
"Upper Joes Valley","1227	","Utah","SNOTEL","Emery","8596","39.4155","-111.2491","140600090201	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","22",,,"92","96","65","59","65","-1","44","6","5",,,,"24","23","9","43","2018","2017","10"
"Upper Nome Creek","1090	","Alaska","SNOTEL","Yukon-Koyukuk","2520","65.3671","-146.592","190804020304	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","34",,,"162","179","68","100","110","15","100","1","15","Highest",,,"21","19","12","34","2009, 2010","2022","15"
"Upper Rio Grande","839	","Colorado","SNOTEL","Hinsdale","9400","37.72194","-107.26015","130100010106	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","13",,,"62","65","87","27","37","-7","17","16","4",,,,"21","20","6","36","2018","2010","19"
"Upper San Juan","840	","Colorado","SNOTEL","Mineral","10200","37.48576","-106.83535","140801010203	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","57",,,"93","95","71","52","63","-3","39","12","8",,,,"61","60","28","102","2018","2017","19"
"Upper Taylor","1141	","Colorado","SNOTEL","Gunnison","10640","38.99007","-106.74502","140200010101	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","39",,,"111","118","70","70","80","6","75","4","10",,,,"35","33","16","67","2013","2017","13"
"Upper Tsaina River","1055	","Alaska","SNOTEL","Valdez-Cordova","1750","61.19112","-145.64807","190201040203	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","35",,,"71","70","88","49","49","-15","12","16","3",,,,"49","50","33","66","2009","2012","18"
"Upper Wheeler","841	","Washington","SNOTEL","Chelan","4330","47.28734","-120.37015","170200100310	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"27","27","9","42","2014","2016","19"
"Usu Doc Daniel","1098	","Utah","SNOTEL","Rich","8270","41.86425","-111.50603","160102010103	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","56",,,"95","100","78","59","60","0","50","8","7",,,,"59","56","38","94","2021","2017","15"
"Ute Creek","1005	","Colorado","SNOTEL","Costilla","10650","37.61497","-105.37327","130100020604	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","17",,,"63","65","85","22","30","-9","14","19","4",,,,"27","26","8","51","2018","2010","22"
"V Lake AM","1237	","Oregon","SNOLITE","Harney","6640","42.46573","-118.76583","171200080901	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","18",,,"164","138","78","86","78","5","62","4","6",,,,"11","13","0","23","2015","2016","9"
"Vacarro Springs","1137	","Nevada","SNOTEL","Eureka","7890","39.4495","-115.9834","160600051503	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","14",,,"78","100","58","45","54","0","50","6","6",,,,"18","14","6","35","2012","2017","11"
"Vacas Locas","1017	","New Mexico","SNOTEL","Rio Arriba","9306","36.02635","-106.81362","130202020102	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","20",,,"80","83","74","43","49","-4","37","13","7",,,,"25","24","5","44","2006","2017","20"
"Vail Mountain","842	","Colorado","SNOTEL","Eagle","10300","39.61676","-106.38006","140100030102	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","36",,,"95","95","90","38","58","-2","33","11","6",,,,"38","38","20","54","2013","2011","16"
"Vallecito","843	","Colorado","SNOTEL","La Plata","10880","37.4851","-107.5068","140801011105	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","29",,,"78","81","72","35","45","-7","33","15","8",,,,"37","36","12","70","2018","2005","22"
"Van Wyck","979	","Idaho","SNOTEL","Washington","4920","44.37665","-116.3366","170501240902	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","22",,,"100","110","96","65","76","2","63","8","13",,,,"22","20","8","37","2014","2002, 2006","20"
"Vaught Ranch AM","1294	","Idaho","SNOLITE","Owyhee","5840","42.49491","-116.43665","170501040904	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","10",,,"100","100","83","71","100","0","67","2","3","2nd Highest",,,"10","10","3","17","2021","2019","4"
"Vernon Creek","844	","Utah","SNOTEL","Tooele","7401","39.93667","-112.41478","160203040102	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","23",,,"85","96","68","56","59","-1","48","12","11",,,,"27","24","14","46","2018","2017","22"
"Vienna Mine","845	","Idaho","SNOTEL","Blaine","8960","43.79942","-114.85273","170602010201	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","64",,,"102","108","74","66","66","5","64","9","15",,,,"63","59","44","96","2001","2006","23"
"Virginia Lakes Ridge","846	","California","SNOTEL","Mono","9400","38.07298","-119.23433","160503010103	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","35",,,"100","100","59","51","54","0","55","10","11",,,,"35","35","4","91","2014","2017","21"
